chatting01	12030785	12105193	2019-06-11 23:05:29	2019-06-11 23:03:09	{"content":"الحمد لله"}
chatting01	12030785	12030785	2019-06-11 23:05:45	2019-06-11 23:03:09	{"content":"أنت من اي دولة"}
chatting01	12030785	12105193	2019-06-11 23:05:57	2019-06-11 23:03:09	{"content":"مصر"}
chatting01	12030785	12105193	2019-06-11 23:06:14	2019-06-11 23:03:09	{"content":"وين"}
chatting01	12030785	12105193	2019-06-11 23:06:34	2019-06-11 23:03:09	{"content":"على فكره الصوره حلوه"}
chatting01	12030785	12030785	2019-06-11 23:06:55	2019-06-11 23:03:09	{"content":" انا من مصر وانت ؟"}
chatting01	12030785	12105193	2019-06-11 23:07:24	2019-06-11 23:03:09	{"content":"من الجيزه"}
chatting01	12030785	12030785	2019-06-11 23:07:35	2019-06-11 23:03:09	{"content":" هل ممكن ان نصبح اصدقاء"}
chatting01	12030785	12105193	2019-06-11 23:07:48	2019-06-11 23:03:09	{"content":"ماشي"}
chatting01	12030785	12030785	2019-06-11 23:07:55	2019-06-11 23:03:09	{"content":"كم عمرك ؟"}
chatting01	12030785	12105193	2019-06-11 23:08:09	2019-06-11 23:03:09	{"content":"انتي منين"}
chatting01	12030785	12030785	2019-06-11 23:08:15	2019-06-11 23:03:09	{"content":"سعيد بالتحدث معك"}
chatting01	12030785	12105193	2019-06-11 23:08:16	2019-06-11 23:03:09	{"content":"20"}
chatting01	12030785	12030785	2019-06-11 23:08:22	2019-06-11 23:03:09	{"content":"سعيد بالتحدث معك"}
chatting01	12030785	12030785	2019-06-11 23:08:34	2019-06-11 23:03:09	{"content":"هل تحب الغناء?"}
chatting01	12030785	12105193	2019-06-11 23:08:44	2019-06-11 23:03:09	{"content":"ماشي"}
chatting01	12030785	12030785	2019-06-11 23:08:52	2019-06-11 23:03:09	{"content":"هل تحب الغناء?"}
chatting01	12030785	12105193	2019-06-11 23:09:08	2019-06-11 23:03:09	{"content":"انت من الجيزه"}
chatting01	12030785	12105193	2019-06-11 23:09:26	2019-06-11 23:03:09	{"content":"ممكن نتقابل"}
chatting01	12030785	12030785	2019-06-11 23:09:30	2019-06-11 23:03:09	{"content":"الجو حار جداً اريد ان اذهب إلي الشاطئ"}
chatting01	12030785	12105193	2019-06-11 23:09:51	2019-06-11 23:03:09	{"content":"ممكن صوره"}
chatting01	12030785	12030785	2019-06-11 23:10:05	2019-06-11 23:03:09	{"content":"هل تحب السفر?"}
chatting01	12030785	12105193	2019-06-11 23:10:24	2019-06-11 23:03:09	{"content":"سفر فين"}
chatting01	12030785	12030785	2019-06-11 23:10:36	2019-06-11 23:03:09	{"content":"أي دولة تفضل للسفر للسياحة?"}
chatting01	12030785	12105193	2019-06-11 23:11:10	2019-06-11 23:03:09	{"content":"ممكن صور"}
chatting01	12030785	12105193	2019-06-11 23:12:00	2019-06-11 23:03:09	{"content":"اسمك ايه"}
chatting01	12030785	12105193	2019-06-11 23:14:04	2019-06-11 23:03:09	{"content":"ما تخافيش"}
chatting01	12030785	12105193	2019-06-11 23:14:36	2019-06-11 23:03:09	{"content":"احسن اصدقاء"}
chatting01	12030785	12105193	2019-06-11 23:20:21	2019-06-11 23:03:09	{"content":"أي"}
 --------------------------creator:chatting01 有效聊天数:11-------------------------------------
chatting01	12030641	12030641	2019-06-11 23:03:13	2019-06-11 23:03:13	{"content":" كيف حالك "}
chatting01	12030641	12094153	2019-06-11 23:03:23	2019-06-11 23:03:13	{"content":"الحمد للّٰه بخير"}
chatting01	12030641	12094153	2019-06-11 23:03:30	2019-06-11 23:03:13	{"content":"وانت اخي؟؟"}
chatting01	12030641	12030641	2019-06-11 23:03:56	2019-06-11 23:03:13	{"content":" مساء الخير"}
chatting01	12030641	12030641	2019-06-11 23:06:49	2019-06-11 23:03:13	{"content":" انا من مصر وانت ؟"}
chatting01	12030641	12094153	2019-06-11 23:19:10	2019-06-11 23:03:13	{"content":"من الجزائر"}
chatting01	12030641	12094153	2019-06-11 23:19:17	2019-06-11 23:03:13	{"content":"مساء الخير"}
 --------------------------creator:chatting01 有效聊天数:2-------------------------------------
chatting01	12030572	12030572	2019-06-11 23:04:05	2019-06-11 23:04:05	{"content":" مساء الخير"}
 --------------------------creator:chatting01 有效聊天数:0-------------------------------------
chatting01	12030572	12030572	2019-06-11 23:11:42	2019-06-11 23:11:42	{"content":"كيف حالك "}
chatting01	12030572	12105238	2019-06-11 23:11:58	2019-06-11 23:11:42	{"content":"الحمدلله"}
chatting01	12030572	12105238	2019-06-11 23:12:01	2019-06-11 23:11:42	{"content":"وانتي"}
chatting01	12030572	12030572	2019-06-11 23:12:24	2019-06-11 23:11:42	{"content":"مساء الخير"}
chatting01	12030572	12105238	2019-06-11 23:13:27	2019-06-11 23:11:42	{"content":"مساء الفل"}
chatting01	12030572	12030572	2019-06-11 23:15:44	2019-06-11 23:11:42	{"content":"انا من مصر وانت ؟"}
chatting01	12030572	12105238	2019-06-11 23:16:30	2019-06-11 23:11:42	{"content":"من مصر"}
chatting01	12030572	12105238	2019-06-11 23:16:35	2019-06-11 23:11:42	{"content":"منين من مصر"}
chatting01	12030572	12030572	2019-06-11 23:16:39	2019-06-11 23:11:42	{"content":"اي دولة تحب ?"}
chatting01	12030572	12105238	2019-06-11 23:17:05	2019-06-11 23:11:42	{"content":"الدول العربيه كلها اخوات"}
chatting01	12030572	12105238	2019-06-11 23:17:21	2019-06-11 23:11:42	{"content":"انتي منين"}
chatting01	12030572	12030572	2019-06-11 23:17:24	2019-06-11 23:11:42	{"content":"للخارج من قبل هل سافرت?"}
chatting01	12030572	12105238	2019-06-11 23:18:05	2019-06-11 23:11:42	{"content":"انتي منين"}
chatting01	12030572	12030572	2019-06-11 23:18:13	2019-06-11 23:11:42	{"content":"ماذا عملك"}
chatting01	12030572	12105238	2019-06-11 23:19:00	2019-06-11 23:11:42	{"content":"محامي....وعن قريب هبقا مستشار قانوني"}
chatting01	12030572	12030572	2019-06-11 23:19:13	2019-06-11 23:11:42	{"content":"هل تحب الرشاقة?"}
chatting01	12030572	12030572	2019-06-11 23:19:28	2019-06-11 23:11:42	{"content":"-اريد ان اذهب الي السوبر ماركت"}
chatting01	12030572	12105238	2019-06-11 23:19:41	2019-06-11 23:11:42	{"content":"نعم احب الرشاقه"}
chatting01	12030572	12030572	2019-06-11 23:19:57	2019-06-11 23:11:42	{"content":"-الي اللقاء"}
chatting01	12030572	12105238	2019-06-11 23:21:07	2019-06-11 23:11:42	{"content":"مش هتقولي انتي منين"}
 --------------------------creator:chatting01 有效聊天数:8-------------------------------------
chatting01	12030667	12030667	2019-06-11 23:11:44	2019-06-11 23:11:44	{"content":"كيف حالك "}
 --------------------------creator:chatting01 有效聊天数:0-------------------------------------
chatting01	12030569	12030569	2019-06-11 23:11:50	2019-06-11 23:11:50	{"content":"كيف حالك "}
chatting01	12030569	12105260	2019-06-11 23:12:13	2019-06-11 23:11:50	{"content":"بخير وانتي"}
chatting01	12030569	12030569	2019-06-11 23:12:29	2019-06-11 23:11:50	{"content":"مساء الخير"}
chatting01	12030569	12105260	2019-06-11 23:20:10	2019-06-11 23:11:50	{"content":"ممكن نتعاراف"}
chatting01	12030569	12030569	2019-06-11 23:20:41	2019-06-11 23:11:50	{"content":"مشغول بالمنزل ام العمل"}
 --------------------------creator:chatting01 有效聊天数:2-------------------------------------
chatting01	12030561	12030561	2019-06-11 23:11:59	2019-06-11 23:11:59	{"content":"كيف حالك "}
chatting01	12030561	12072381	2019-06-11 23:13:23	2019-06-11 23:11:59	{"content":"الحمدلله و انت"}
chatting01	12030561	12030561	2019-06-11 23:15:33	2019-06-11 23:11:59	{"content":"انا من مصر وانت ؟"}
chatting01	12030561	12072381	2019-06-11 23:16:27	2019-06-11 23:11:59	{"content":"الجزائر"}
chatting01	12030561	12030561	2019-06-11 23:16:44	2019-06-11 23:11:59	{"content":"اي دولة تحب ?"}
chatting01	12030561	12072381	2019-06-11 23:17:40	2019-06-11 23:11:59	{"content":"ولله  نحب مصر اخوتنا"}
chatting01	12030561	12030561	2019-06-11 23:17:45	2019-06-11 23:11:59	{"content":"أي دولة تفضل للسفر للسياحة?"}
chatting01	12030561	12072381	2019-06-11 23:18:27	2019-06-11 23:11:59	{"content":"تركيا"}
chatting01	12030561	12030561	2019-06-11 23:18:32	2019-06-11 23:11:59	{"content":"ماذا تفعل عادة?"}
chatting01	12030561	12030561	2019-06-11 23:19:54	2019-06-11 23:11:59	{"content":"-الي اللقاء"}
chatting01	12030561	12072381	2019-06-11 23:21:08	2019-06-11 23:11:59	{"content":"و انت"}
chatting01	12030561	12030561	2019-06-11 23:21:46	2019-06-11 23:11:59	{"content":"مشغول بالمنزل ام العمل"}
chatting01	12030561	12072381	2019-06-11 23:22:15	2019-06-11 23:11:59	{"content":"المنزل"}
chatting01	12030561	12072381	2019-06-11 23:32:24	2019-06-11 23:11:59	{"content":"😍"}
 --------------------------creator:chatting01 有效聊天数:6-------------------------------------
chatting01	12030564	12030564	2019-06-11 23:12:05	2019-06-11 23:12:05	{"content":"كيف حالك "}
chatting01	12030564	12105258	2019-06-11 23:13:17	2019-06-11 23:12:05	{"content":"الحمد لله وانت"}
chatting01	12030564	12030564	2019-06-11 23:13:25	2019-06-11 23:12:05	{"content":" أنت من اي دولة"}
chatting01	12030564	12030564	2019-06-11 23:13:38	2019-06-11 23:12:05	{"content":"سعيد بالتحدث معك"}
chatting01	12030564	12105258	2019-06-11 23:13:52	2019-06-11 23:12:05	{"content":"My pen share with me your love, it just can write your name, I feel jealous and break it."}
chatting01	12030564	12105258	2019-06-11 23:13:53	2019-06-11 23:12:05	{"content":"انا من المغرب مقيم ب فرنسا"}
chatting01	12030564	12105258	2019-06-11 23:14:01	2019-06-11 23:12:05	{"content":"انا كمان"}
chatting01	12030564	12105258	2019-06-11 23:14:31	2019-06-11 23:12:05	{"content":"شو اسمك"}
chatting01	12030564	12030564	2019-06-11 23:15:30	2019-06-11 23:12:05	{"content":"انا من مصر وانت ؟"}
chatting01	12030564	12030564	2019-06-11 23:18:50	2019-06-11 23:12:05	{"content":"ماذا تفعل عادة?"}
chatting01	12030564	12030564	2019-06-11 23:21:07	2019-06-11 23:12:05	{"content":"مشغول بالمنزل ام العمل"}
chatting01	12030564	12105258	2019-06-11 23:56:39	2019-06-11 23:12:05	{"content":"العمل"}
chatting01	12030564	12105258	2019-06-11 23:57:04	2019-06-11 23:12:05	{"content":"اسمك ايه"}
 --------------------------creator:chatting01 有效聊天数:3-------------------------------------
chatting01	12030564	12030564	2019-06-11 23:12:10	2019-06-11 23:12:10	{"content":"كيف حالك "}
 --------------------------creator:chatting01 有效聊天数:0-------------------------------------
chatting01	12030570	12030570	2019-06-11 23:12:13	2019-06-11 23:12:13	{"content":"كيف حالك "}
chatting01	12030570	12104790	2019-06-12 00:10:47	2019-06-11 23:12:13	{"content":"هاي"}
 --------------------------creator:chatting01 有效聊天数:1-------------------------------------
chatting01	12030572	12030572	2019-06-11 23:12:40	2019-06-11 23:12:40	{"content":"مساء الخير"}
chatting01	12030572	12105218	2019-06-11 23:13:16	2019-06-11 23:12:40	{"content":"مساء الفل والورد والياسمين"}
chatting01	12030572	12105218	2019-06-11 23:13:25	2019-06-11 23:12:40	{"content":"انا عمر"}
chatting01	12030572	12030572	2019-06-11 23:15:37	2019-06-11 23:12:40	{"content":"انا من مصر وانت ؟"}
chatting01	12030572	12105218	2019-06-11 23:16:15	2019-06-11 23:12:40	{"content":"انا من المنصوره"}
chatting01	12030572	12030572	2019-06-11 23:16:23	2019-06-11 23:12:40	{"content":"سعيد بالتحدث معك"}
chatting01	12030572	12105218	2019-06-11 23:16:53	2019-06-11 23:12:40	{"content":"و انا سعيد جدا وانت منين"}
chatting01	12030572	12030572	2019-06-11 23:17:03	2019-06-11 23:12:40	{"content":"اي دولة تحب ?"}
chatting01	12030572	12105218	2019-06-11 23:17:33	2019-06-11 23:12:40	{"content":"مصر"}
chatting01	12030572	12030572	2019-06-11 23:17:49	2019-06-11 23:12:40	{"content":"أي دولة تفضل للسفر للسياحة?"}
chatting01	12030572	12105218	2019-06-11 23:18:22	2019-06-11 23:12:40	{"content":"فرنسا"}
chatting01	12030572	12030572	2019-06-11 23:18:34	2019-06-11 23:12:40	{"content":"ماذا تفعل عادة?"}
chatting01	12030572	12105218	2019-06-11 23:19:21	2019-06-11 23:12:40	{"content":"ممكن نتشرف باسم حضرتك"}
chatting01	12030572	12030572	2019-06-11 23:19:33	2019-06-11 23:12:40	{"content":"-اريد ان اذهب الي السوبر ماركت"}
chatting01	12030572	12105218	2019-06-11 23:19:50	2019-06-11 23:12:40	{"content":"هتشتري ايه"}
chatting01	12030572	12030572	2019-06-11 23:20:05	2019-06-11 23:12:40	{"content":"-الي اللقاء"}
chatting01	12030572	12105218	2019-06-11 23:20:15	2019-06-11 23:12:40	{"content":"الى اللقاء يا حبيبتي"}
 --------------------------creator:chatting01 有效聊天数:8-------------------------------------
chatting01	12030564	12030564	2019-06-11 23:12:47	2019-06-11 23:12:47	{"content":"مساء الخير"}
chatting01	12030564	12104790	2019-06-11 23:48:44	2019-06-11 23:12:47	{"topic":{"topic_id":61,"content":"","anonymous":0,"reply_num":0,"weather":"","create_time":1558428108,"content_v2":{"duration":13420,"lyric":{"activity_id":0,"activity_label":"","difficulty":0,"first_part":"","id":0,"second_part":"","singer":"","song_name":"","title":"","type":0},"lyric_id":1852,"text":"","voice_url":"http://voice.yaamari.com/mp3/MTU1ODQyODA3NSMzMDM=.mp3"},"content_type":2,"like_status":1},"reply":{"topic_id":0,"content":{"duration":0,"text":"أحب صوتك ينسيني التعب والناس !","url":"","voice_url":""},"anonymous":0,"content_type":0}}
chatting01	12030564	12030564	2019-06-11 23:50:48	2019-06-11 23:12:47	{"content":"هلا"}
chatting01	12030564	12104790	2019-06-12 00:10:09	2019-06-11 23:12:47	{"content":"هاي"}
chatting01	12030564	12030564	2019-06-12 00:10:49	2019-06-11 23:12:47	{"content":"هاى"}
chatting01	12030564	12104790	2019-06-12 00:11:18	2019-06-11 23:12:47	{"content":"كيف حالك"}
chatting01	12030564	12030564	2019-06-12 00:11:39	2019-06-11 23:12:47	{"content":"الحمد لله وانت"}
chatting01	12030564	12104790	2019-06-12 00:12:24	2019-06-11 23:12:47	{"content":"الحمد لله"}
chatting01	12030564	12104790	2019-06-12 00:12:43	2019-06-11 23:12:47	{"content":"اسمك ايه يا عسل"}
chatting01	12030564	12030564	2019-06-12 00:15:12	2019-06-11 23:12:47	{"content":"نور"}
chatting01	12030564	12030564	2019-06-12 00:15:16	2019-06-11 23:12:47	{"content":"وانت"}
chatting01	12030564	12104790	2019-06-12 00:15:42	2019-06-11 23:12:47	{"content":"عاشت الاسمي"}
chatting01	12030564	12104790	2019-06-12 00:15:45	2019-06-11 23:12:47	{"content":"انا كريم"}
chatting01	12030564	12104790	2019-06-12 00:16:05	2019-06-11 23:12:47	{"content":"من ايه بلد احلي نور"}
chatting01	12030564	12030564	2019-06-12 00:16:43	2019-06-11 23:12:47	{"content":"الله يخليك"}
chatting01	12030564	12030564	2019-06-12 00:16:48	2019-06-11 23:12:47	{"content":"سوريا"}
chatting01	12030564	12030564	2019-06-12 00:17:04	2019-06-11 23:12:47	{"content":"وانت"}
chatting01	12030564	12104790	2019-06-12 00:18:55	2019-06-11 23:12:47	{"content":"انا من ام الدنيا مصر"}
chatting01	12030564	12104790	2019-06-12 00:19:07	2019-06-11 23:12:47	{"content":"اجمل بنات سوريا"}
chatting01	12030564	12030564	2019-06-12 00:20:00	2019-06-11 23:12:47	{"content":"هلا وغلا"}
chatting01	12030564	12030564	2019-06-12 00:20:23	2019-06-11 23:12:47	{"content":"عمرك"}
chatting01	12030564	12104790	2019-06-12 00:20:35	2019-06-11 23:12:47	{"content":"أروع ما قد يكون أن تشعر بالحب، ولكن الأجمل أن يشعر بك من تحب."}
chatting01	12030564	12104790	2019-06-12 00:20:37	2019-06-11 23:12:47	{"content":"سوريا و اهلها كيف حالهم"}
chatting01	12030564	12030564	2019-06-12 00:20:54	2019-06-11 23:12:47	{"content":"الله يصبرنا"}
chatting01	12030564	12104790	2019-06-12 00:21:11	2019-06-11 23:12:47	{"content":"الله معاكم حبيبتي"}
chatting01	12030564	12104790	2019-06-12 00:21:30	2019-06-11 23:12:47	{"content":"انتي قاعده في سوريا دلوقتي"}
